uid://A002/X2e7826/X95c,"B0327-241; J0329-239",18.314242310362015,11006.826
uid://A002/X2e7826/X95c,LESSJ033207.6-275123,18.314242310362015,11006.826
uid://A002/X2e7826/X95c,LESSJ033329.9-273441,18.314242310362015,11006.826
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X331413/X491,HD21997,27.66374168703955,927969.25
uid://A002/X331413/X491,J0403-360,27.66374168703955,927969.25
uid://A002/X331413/X491,Callisto,27.66374168703955,927969.25
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,Callisto,27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,J0538-440,27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X35edea/X228,J0637-752,27.9883110627152,461346.8
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X2eea47/Xcc9,LESSJ033149.2-280208,18.314242310362015,11006.826
uid://A002/X35edea/X228,"30 Doradus",27.9883110627152,461346.8
uid://A002/X2eea47/Xcc9,LESSJ033336.8-274401,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,"J0538-440; B0537-441",18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033302.9-274432,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033243.6-274644,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033316.6-280018,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,"B0327-241; J0329-239",18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033205.1-273108,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033218.9-273738,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033136.0-275439,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033248.1-275414,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033317.5-275121,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033246.7-275120,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033131.0-273238,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,LESSJ033237.8-273202,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,Mars,18.314242310362015,11006.826
uid://A002/X2eea47/Xcc9,"B0402-362; J0403-360",18.314242310362015,11006.826
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X383b50/X69,Neptune,23.7087914128008,272101.6
uid://A002/X383b50/X69,"IRAS 00183-7111",23.7087914128008,272101.6
uid://A002/X40d164/X334,J1924-292,28.443134555327145,8368.0
uid://A002/X369097/X584,J0538-440,58.514879358600076,3305542.5
uid://A002/X369097/X584,J0845-5458,58.514879358600076,3305542.5
uid://A002/X369097/X584,HH46/47,58.514879358600076,3305542.5
uid://A002/X383b50/X69,3c454.3,23.7087914128008,272101.6
uid://A002/X383b50/X69,J2157-694,23.7087914128008,272101.6
uid://A002/X40d164/X334,Neptune,28.443134555327145,8120.0
uid://A002/X40d164/X334,"Sagittarius A*",28.443134555327145,9575.913
uid://A002/X40d164/X334,nrao530,63.003417935422995,3198.8264
uid://A002/X40d164/X334,nrao530,21.176663669580513,10762.576
uid://A002/X4122f3/X133,3c279,21.099873437603957,305745.9
uid://A002/X4122f3/X133,J1911-201,21.099873437603957,305745.9
uid://A002/X4122f3/X133,Titan,21.099873437603957,305745.9
uid://A002/X4122f3/X133,PKS1830-211,21.099873437603957,305745.9
uid://A002/X3e007f/X9c2,Neptune,26.80851063829787,7520.0
uid://A002/X3e007f/X9c2,"AU Mic",26.80851063829787,7520.0
uid://A002/X3e007f/X9c2,J1924-292,26.80851063829787,7520.0
uid://A002/X3e007f/X9c2,J2101-295,26.80851063829787,7520.0
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X45e2af/X2b1,J0538-440,18.05717456079165,357233.2
uid://A002/X45e2af/X2b1,NGC1433,18.05717456079165,357233.2
uid://A002/X45e2af/X2b1,J1924-292,18.05717456079165,357233.2
uid://A002/X45e2af/X2b1,J0334-401,18.05717456079165,357233.2
uid://A002/X412638/X12d,J1911-201,21.099873437603957,305745.9
uid://A002/X412638/X12d,J1924-292,21.099873437603957,305745.9
uid://A002/X412638/X12d,Neptune,21.099873437603957,305745.9
uid://A002/X412638/X12d,PKS1830-211,21.099873437603957,305745.9
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,J0217+017,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,Uranus,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,3c454.3,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X44a295/X5b8,Lup_6,27.109151144276847,237971.3
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X4b71b4/X25a,NGC1068,18.060670824486323,357164.03
uid://A002/X44a295/X5b8,J1733-130,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_11,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Neptune,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_4,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_10,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_13,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,J1604-446,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_7,27.109151144276847,237971.3
uid://A002/X44ddb2/X3df,Lup_16,27.10921009882222,237970.78
uid://A002/X44a295/X5b8,Lup_8,27.109151144276847,237971.3
uid://A002/X44a295/X5b8,Lup_9,27.109151144276847,237971.3
uid://A002/X3ca066/Xa6f,Titan,25.008503883721417,257386.61
uid://A002/X3ca066/Xa6f,PKS1830-211,25.008503883721417,257386.61
uid://A002/X3ca066/Xa6f,3c279,25.008503883721417,257386.61
uid://A002/X3ca066/Xa6f,J1911-201,25.008503883721417,257386.61
uid://A002/X44ddb2/X3df,J1733-130,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_10,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_13,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_24,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Titan,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,J1924-292,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_4,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_7,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_9,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_11,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_15,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_26,27.10921009882222,237970.78
uid://A002/X433c46/X4d2,J1604-446,27.20882814433752,237099.52
uid://A002/X44ddb2/X3df,J1604-446,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_6,27.10921009882222,237970.78
uid://A002/X44ddb2/X3df,Lup_8,27.10921009882222,237970.78
uid://A002/X433c46/X4d2,J1733-130,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Neptune,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Lup_3,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Lup_12,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Lup_25,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Lup_20,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,J1924-292,27.20882814433752,237099.52
uid://A002/X433c46/X4d2,Lup_23,27.20882814433752,237099.52
uid://A002/X40e374/Xec9,3c454.3,9.304839878070133,21669.012
uid://A002/X40e374/Xec9,Pallas,9.304839878070133,21669.012
uid://A002/X321719/X826,SPT_0103-45,60.994796078935494,105766.4
uid://A002/X41d520/X18c,3C279,28.506787330326418,7072.0
uid://A002/X41d520/X18c,3C273,28.506787330326418,7072.0
uid://A002/X41d520/X18c,3C274,28.506787330326418,7072.0
uid://A002/X41d520/X18c,Titan,28.506787330326418,7072.0
uid://A002/X41d520/X18c,Sombrero,28.506787330326418,7072.0
uid://A002/X40e374/Xec9,2348-165,9.304839878070133,21669.012
uid://A002/X40e374/Xec9,"NGC 34",9.304839878070133,21669.012
uid://A002/X321719/X826,J004916-445738,60.994796078935494,105766.4
uid://A002/X321719/X826,"J0538-440; B0537-441",60.994796078935494,105766.4
uid://A002/X321719/X826,Uranus,60.994796078935494,105766.4
uid://A002/X321719/X826,SPT_0128-51,60.994796078935494,105766.4
uid://A002/X321719/X826,SPT_0125-50,60.994796078935494,105766.4
uid://A002/X321719/X826,SPT_0125-47,60.994796078935494,105766.4
uid://A002/X321719/X826,SPT_0113-46,60.994796078935494,105766.4
uid://A002/X321719/X929,"J0538-440; B0537-441",68.45035990768352,94246.4
uid://A002/X321719/X929,J024600-465121,68.45035990768352,94246.4
uid://A002/X321719/X929,SPT_0345-47,68.45035990768352,94246.4
uid://A002/X321719/X929,SPT_0300-46,68.45035990768352,94246.4
uid://A002/X496160/X60,3C279,18.743803457567335,1378295.5
uid://A002/X496160/X60,"HD 142527",18.743803457567335,1378295.5
uid://A002/X496160/X60,Titan,18.743803457567335,1378295.5
uid://A002/X496160/X60,J1427-421,18.743803457567335,1378295.5
uid://A002/X321719/X929,Callisto,68.45035990768352,94246.4
uid://A002/X321719/X929,SPT_0346-52,68.45035990768352,94246.4
uid://A002/X321719/X929,SPT_0319-47,68.45035990768352,94246.4
uid://A002/X321719/X929,SPT_0243-49,68.45035990768352,94246.4
uid://A002/X369097/X316,"J0538-440; B0537-441",60.994796078935494,105766.4
uid://A002/X369097/X316,Uranus,60.994796078935494,105766.4
uid://A002/X369097/X316,SPT_0319-47,60.994796078935494,105766.4
uid://A002/X369097/X316,J024600-465121,60.994796078935494,105766.4
uid://A002/X369097/X316,SPT_0346-52,60.994796078935494,105766.4
uid://A002/X369097/X316,SPT_0345-47,60.994796078935494,105766.4
uid://A002/X369097/X316,SPT_0300-46,60.994796078935494,105766.4
uid://A002/X369097/X316,SPT_0243-49,60.994796078935494,105766.4
uid://A002/X49b5dd/X39d,J1924-292,24.89076733447901,2078563.5
uid://A002/X49b5dd/X39d,"G34.43+00.24 MM3",24.89076733447901,2078563.5
uid://A002/X554543/X667,J1037-295,17.246726786839943,2994234.8
uid://A002/X554543/X667,3c279,17.246726786839943,2994234.8
uid://A002/X554543/X667,"TW Hya",17.246726786839943,2994234.8
uid://A002/X49b5dd/Xfd,J1540+147,18.43190908274003,10940.432
uid://A002/X47b743/X130,Callisto,67.62663207621738,95424.03
uid://A002/X47b743/X130,NGC1097,67.62663207621738,95424.03
uid://A002/X47b743/X130,J0522-364,67.62663207621738,95424.03
uid://A002/X47b743/X130,J0334-401,67.62663207621738,95424.03
uid://A002/X552607/X24d,J0538-440,67.70542551512936,95283.35
uid://A002/X552607/X24d,J0510+180,67.70542551512936,95283.35
uid://A002/X552607/X24d,2MASS_0444+2512,67.70542551512936,95283.35
uid://A002/X552607/X24d,Callisto,67.70542551512936,95283.35
uid://A002/X552607/X24d,CIDA-1,67.70542551512936,95283.35
uid://A002/X496160/X410,J1924-292,24.89076733447901,2078563.5
uid://A002/X496160/X410,J1751+096,24.89076733447901,2078563.5
uid://A002/X496160/X410,Neptune,24.89076733447901,2078563.5
uid://A002/X496160/X410,"G34.43+00.24 MM3",24.89076733447901,2078563.5
uid://A002/X49b5dd/X39d,Neptune,24.89076733447901,2078563.5
uid://A002/X49b5dd/X39d,J1751+096,24.89076733447901,2078563.5
uid://A002/X49b5dd/Xfd,3C279,18.43190908274003,10940.432
uid://A002/X49b5dd/Xfd,Titan,18.43190908274003,10940.432
uid://A002/X49b5dd/Xfd,ARP220,18.43190908274003,10940.432
uid://A002/X3dc0e7/X7ae,J1215-175,18.085555269392312,356733.75
uid://A002/X3b3400/X395,3C279,58.724284822102696,109824.0
uid://A002/X3b3400/X395,Mars,58.724284822102696,109824.0
uid://A002/X3b3400/X395,J1107-448,58.724284822102696,109824.0
uid://A002/X3b3400/X395,NGC3256,58.724284822102696,109824.0
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,3c279,18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,Titan,18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X3dc0e7/X7ae,"ngc 4038",18.085555269392312,356733.75
uid://A002/X590461/X1853,J1224+213,26.301447274709787,245276.72
uid://A002/X4ae797/X247,[PBB2002]UScoJ155706.4-220606,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ155729.9-225843,18.490709910299838,348889.22
uid://A002/X3fbe56/X350,J053851-440507,66.52247568095568,96957.77
uid://A002/X3fbe56/X350,Titan,66.52247568095568,96957.77
uid://A002/X3fbe56/X350,J0826-225,66.52247568095568,96957.77
uid://A002/X3fbe56/X350,HE2-10,66.52247568095568,96957.77
uid://A002/X41e287/X2f0,J125610-054722,8.969220275528423,718214.9
uid://A002/X41e287/X2f0,J1604-446,8.969220275528423,718214.9
uid://A002/X41e287/X2f0,"HD 142527",8.969220275528423,718214.9
uid://A002/X41e287/X2f0,Titan,8.969220275528423,718214.9
uid://A002/X41e287/X2f0,J1517-243,8.969220275528423,718214.9
uid://A002/X590461/X1853,3c273,26.301447274709787,245276.72
uid://A002/X590461/X1853,Titan,26.301447274709787,245276.72
uid://A002/X590461/X1853,"HD 107146",26.301447274709787,245276.72
uid://A002/X537777/X326,J0423-013,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,Ganymede,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,3c111,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X537777/X326,MC27,24.32182781547307,2125340.8
uid://A002/X4ae797/X247,J1924-292,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ160702.1-201938,18.490709910299838,348889.22
uid://A002/X4ae797/X247,J1625-2527,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ155624.8-222555,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ160532.1-193315,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ155829.8-231007,18.490709910299838,348889.22
uid://A002/X4ae797/X247,J1751+096,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ160525.5-203539,18.490709910299838,348889.22
uid://A002/X4ae797/X247,Neptune,18.490709910299838,348889.22
uid://A002/X4ae797/X247,[PBB2002]UScoJ160959.4-180009,18.490709910299838,348889.22
uid://A002/X3dc0e7/Xbbc,Titan,18.199004423460387,354471.62
uid://A002/X3dc0e7/Xbbc,"IRAS 16547-4247",18.199004423460387,354471.62
uid://A002/X590461/X1b27,Titan,24.300867888150577,265472.0
uid://A002/X590461/X1b27,ngc4418,24.300867888150577,265472.0
uid://A002/X590461/X1b27,3c279,24.300867888150577,265472.0
uid://A002/X590461/X1b27,3c273_B6S13,24.300867888150577,265472.0
uid://A002/X4afc39/Xac8,"Orion H2O maser outburst",9.678765109200356,1335372.4
uid://A002/X3e3a61/Xce,3c273,68.54807559438254,94080.055
uid://A002/X3e3a61/Xce,Titan,68.54807559438254,94080.055
uid://A002/X3e3a61/Xce,ngc4418,68.54807559438254,94080.055
uid://A002/X41e287/Xb16,"J0433-6030 ICRF",18.32460732983627,11001.6
uid://A002/X388522/X5c5,"QSO B1921-293",68.40962049289723,1430922.8
uid://A002/X388522/X5c5,IRAS15398-3359,68.40962049289723,1430922.8
uid://A002/X388522/X5c5,J1517-243,68.40962049289723,1430922.8
uid://A002/X552607/X607,Callisto,21.228315307503138,303871.84
uid://A002/X552607/X607,AzTEC-3,21.228315307503138,303871.84
uid://A002/X552607/X607,J1058+015,21.228315307503138,303871.84
uid://A002/X552607/X607,J1058+015,21.228315307503138,303871.84
uid://A002/X552607/X607,AzTEC-3,21.228315307503138,303871.84
uid://A002/X54d35d/X761,J051002+180041,18.529411764705884,348568.94
uid://A002/X54d35d/X761,"UY Aur",18.529411764705884,348568.94
uid://A002/X54d35d/X761,"DS Tau",18.529411764705884,348568.94
uid://A002/X54d35d/X761,J042315-012034,18.529411764705884,348568.94
uid://A002/X54d35d/X761,Callisto,18.529411764705884,348568.94
uid://A002/X54d35d/X761,"IRAS 05022+2527",18.529411764705884,348568.94
uid://A002/X3dc0e7/Xbbc,3c279,18.199004423460387,354471.62
uid://A002/X3dc0e7/Xbbc,J1604-446,18.199004423460387,354471.62
uid://A002/X4b1170/X57,3c279,18.629447200286393,691667.56
uid://A002/X4b1170/X57,J1604-446,18.629447200286393,691667.56
uid://A002/X4afc39/Xac8,Callisto,9.678765109200356,1335372.4
uid://A002/X4b1170/X57,Titan,18.629447200286393,691667.56
uid://A002/X4b1170/X57,"IRAS 16547-4247",18.629447200286393,691667.56
uid://A002/X4afc39/Xac8,J0423-013,9.678765109200356,1335372.4
uid://A002/X4afc39/Xac8,J0607-085,9.678765109200356,1335372.4
uid://A002/X569422/X742,Titan,9.656758166330631,667925.2
uid://A002/X569422/X742,J0956+252,9.656758166330631,667925.2
uid://A002/X569422/X742,3C279,9.656758166330631,667925.2
uid://A002/X569422/X742,J0854+201,9.656758166330631,667925.2
uid://A002/X569422/X742,IRC+10216,9.656758166330631,667925.2
uid://A002/X535168/Xb6c,3c279,20.043797606703755,321855.2
uid://A002/X535168/Xb6c,Titan,20.043797606703755,321855.2
uid://A002/X535168/Xb6c,J1130-148,20.043797606703755,321855.2
uid://A002/X535168/Xb6c,"IRAS 12127-1412",20.043797606703755,321855.2
uid://A002/X579ce0/X23b,J0854+201,63.96922491361882,100848.49
uid://A002/X579ce0/X23b,Ceres,63.96922491361882,100848.49
uid://A002/X579ce0/X23b,J0909+013,63.96922491361882,100848.49
uid://A002/X579ce0/X23b,"HATLAS J090740.0-004200",63.96922491361882,100848.49
uid://A002/X41e287/Xb16,Neptune,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0345-47,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,J0403-360,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0346-52,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0418-47,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,J0309-6058,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0403-58,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0202-61,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0243-49,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,J0253-5441,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,"J0439-4522 ICRF",18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0348-62,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0404-59,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,"J0214-6149 ICRF",18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0245-63,18.32460732983627,11001.6
uid://A002/X35e007/Xfd,Mars,58.724284822102696,109824.0
uid://A002/X35e007/Xfd,NGC3256,58.724284822102696,109824.0
uid://A002/X35e007/Xfd,3C279,58.724284822102696,109824.0
uid://A002/X35e007/Xfd,J1107-448,58.724284822102696,109824.0
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X3fbe56/X607,M83,58.32921518275137,221293.83
uid://A002/X41e287/Xb16,J0334-401,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0319-47,18.32460732983627,11001.6
uid://A002/X41e287/Xb16,SPT0300-46,18.32460732983627,11001.6
uid://A002/X3b55d6/Xa0,J0522-364,61.52184538193104,105212.305
uid://A002/X3b55d6/Xa0,J0132-169,61.52184538193104,105212.305
uid://A002/X3b55d6/Xa0,Callisto,61.52184538193104,105212.305
uid://A002/X3b55d6/Xa0,vv114,61.52184538193104,105212.305
uid://A002/X518d2b/X170,J1924-292,24.087800721842523,8369.382
uid://A002/X518d2b/X170,J2101+036,24.087800721842523,8369.382
uid://A002/X518d2b/X170,Neptune,24.087800721842523,8369.382
uid://A002/X518d2b/X170,J2054-0005,24.087800721842523,8369.382
uid://A002/X3fa880/X4f,1058+015,21.23088837225776,303837.4
uid://A002/X3fa880/X4f,AzTEC-3,21.23088837225776,303837.4
uid://A002/X3fa880/X4f,Titan,21.23088837225776,9494.919
uid://A002/X3fa880/X4f,AzTEC-3,21.23088837225776,303837.4
uid://A002/X5b1929/X57d,J1107-448,67.82551973708972,44307.78
uid://A002/X5b1929/X57d,NGC4945,67.82551973708972,44307.78
uid://A002/X5b1929/X57d,J1427-4206,67.82551973708972,44307.78
uid://A002/X5b1929/X57d,J1248-4559,67.82551973708972,44307.78
uid://A002/X43036c/X20a,J1256-057,27.124800821080637,7432.3125
uid://A002/X43036c/X20a,Titan,27.124800821080637,7432.3125
uid://A002/X43036c/X20a,J1310+323,27.124800821080637,7432.3125
uid://A002/X43036c/X20a,IOK-1,27.124800821080637,7432.3125
uid://A002/X4b483b/X1ce,J1924-292,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,Titan,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PBB2002]UScoJ160827.5-194904,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PBB2002]UScoJ160600.6-195711,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PZ99]J161411.0-230536,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,J1751+0939,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PBB2002]UScoJ161420.2-190648,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,J1625-2527,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PBB2002]UScoJ160900.0-190836,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PBB2002]UScoJ160622.8-201124,18.49073972227651,348888.66
uid://A002/X4b483b/X1ce,[PZ99]J160421.7-213028,18.49073972227651,348888.66
uid://A002/X32f7a3/X34,Callisto,18.755845292678043,343670.53
uid://A002/X32f7a3/X34,"NGC 253",18.755845292678043,343670.53
uid://A002/X32f7a3/X34,J0423-013,18.755845292678043,343670.53
uid://A002/X32f7a3/X34,J0132-169,18.755845292678043,343670.53
uid://A002/X31d189/Xa50,Titan,18.26115671529038,11038.826
uid://A002/X31d189/Xa50,GRB080607,18.26115671529038,11038.826
uid://A002/X31d189/Xa50,"J1229+020; 3c273",18.26115671529038,11038.826
